Season,T1_TeamID,T2_TeamID,Pred
2024,1196,1160,0.5589505282487661
2024,1391,1163,0.028661305156852734
2024,1436,1181,0.26769125041459707
2024,1388,1213,0.745237891606086
2024,1255,1222,0.031276259735797424
2024,1458,1241,0.669566813215229
2024,1443,1266,0.08012716849910373
2024,1194,1321,0.3587957239371978
2024,1212,1345,0.03267538827677434
2024,1412,1361,0.3465559240043138
2024,1304,1401,0.5721881450773348
2024,1395,1429,0.5456003517705155
2024,1120,1463,0.6703649435001658
2024,1173,1112,0.2777470658864428
2024,1332,1166,0.33499970591160905
2024,1242,1211,0.47471634018213055
2024,1182,1228,0.36545541998474135
2024,1450,1235,0.3495531583662412
2024,1324,1301,0.4131646843870714
2024,1277,1314,0.3780871179824822
2024,1400,1397,0.3982053413499984
2024,1213,1104,0.3717830344043133
2024,1124,1155,0.5929040474332743
2024,1321,1163,0.24834761133556685
2024,1241,1181,0.32292686127958203
2024,1401,1222,0.0722878220284461
2024,1160,1266,0.285427985320201
2024,1429,1345,0.29917900722705937
2024,1463,1361,0.3977279429582329
2024,1314,1104,0.6114412539710752
2024,1112,1155,0.7163398452299908
2024,1361,1163,0.25624926939039927
2024,1235,1228,0.6362395245862306
2024,1222,1181,0.7427037822950091
2024,1266,1301,0.7449686253308816
2024,1211,1345,0.41908229128299174
2024,1166,1397,0.4421105403519886
2024,1155,1104,0.4614570343299782
2024,1228,1163,0.2746984571326603
2024,1181,1301,0.6686250514818933
2024,1397,1345,0.5110632858535725
2024,1104,1163,0.22814641876045388
2024,1301,1345,0.16825382823530738
2024,1345,1163,0.38368900637707626
2024,3357,3342,0.5642957238548718
2024,3162,3435,0.5008163314295494
2024,3120,3112,0.341336470331291
2024,3404,3221,0.41395341218739007
2024,3199,3104,0.3410743502937738
2024,3435,3124,0.23648433693078438
2024,3179,3160,0.256867501038564
2024,3350,3181,0.2644074909229954
2024,3268,3235,0.35772982884397575
2024,3339,3243,0.06540982585059664
2024,3349,3261,0.024999999999999998
2024,3257,3292,0.68795677530515
2024,3401,3304,0.4158130367851002
2024,3277,3314,0.49499565545391155
2024,3263,3326,0.031216339194205876
2024,3186,3333,0.12240568566299763
2024,3342,3376,0.024999999999999998
2024,3313,3390,0.024999999999999998
2024,3180,3400,0.024999999999999998
2024,3267,3439,0.11032429193802792
2024,3238,3163,0.024999999999999998
2024,3424,3166,0.45571074196970063
2024,3414,3211,0.024999999999999998
2024,3193,3231,0.17296584336314508
2024,3221,3234,0.024999999999999998
2024,3276,3242,0.576208636787581
2024,3266,3279,0.4418799392754652
2024,3151,3301,0.0794787005941996
2024,3245,3323,0.03395666406967523
2024,3195,3328,0.272895780371945
2024,3112,3393,0.3638739121667093
2024,3453,3397,0.46221021804599083
2024,3465,3417,0.02553572046410038
2024,3394,3425,0.024999999999999998
2024,3355,3428,0.24568644268269701
2024,3343,3452,0.5132425607751545
2024,3439,3124,0.556843758456845
2024,3243,3160,0.5338651039444434
2024,3326,3181,0.6712096139432109
2024,3292,3261,0.07621137128407413
2024,3304,3333,0.35307249134838686
2024,3314,3376,0.024999999999999998
2024,3235,3390,0.16063857475515603
2024,3104,3400,0.08853670824860196
2024,3393,3163,0.19719036055161093
2024,3428,3211,0.2544767253128617
2024,3328,3231,0.40709742408288496
2024,3452,3234,0.14674540473817932
2024,3397,3301,0.29410342499101816
2024,3279,3323,0.2820254648953573
2024,3166,3417,0.2820134505608088
2024,3242,3425,0.15771790304715527
2024,3390,3301,0.691527846918835
2024,3323,3333,0.6402514997337652
2024,3231,3376,0.05288806088678207
2024,3211,3400,0.3297151727266677
2024,3181,3163,0.23429446961015116
2024,3160,3234,0.19769658390556227
2024,3417,3261,0.3724043849002817
2024,3124,3425,0.37429127654700056
2024,3400,3301,0.7953702649390862
2024,3333,3376,0.048820562493399805
2024,3425,3163,0.47651093143367246
2024,3261,3234,0.5171435778909752
2024,3163,3234,0.3584154931258553
2024,3301,3376,0.05759167061708487
2024,3234,3376,0.20729474891978814
