Season,T1_TeamID,T2_TeamID,Pred
2022,1240,1120,0.05315209424062588
2022,1168,1181,0.062112746007533595
2022,1412,1222,0.27418766357618446
2022,1151,1228,0.30549359698462397
2022,1261,1235,0.6327798368940751
2022,1425,1274,0.6283777772932917
2022,1172,1277,0.43442050371381813
2022,1104,1323,0.6321233323112864
2022,1260,1326,0.4219606372789454
2022,1463,1345,0.1005458932755117
2022,1371,1395,0.5528344478016896
2022,1439,1400,0.3866026193579209
2022,1286,1403,0.14447560258537895
2022,1174,1437,0.10634524410198268
2022,1159,1458,0.08792517227857596
2022,1308,1116,0.3217809176271615
2022,1272,1211,0.10217013473163987
2022,1166,1242,0.27029359372192074
2022,1397,1276,0.7760137790615824
2022,1124,1314,0.7315408633534319
2022,1350,1344,0.29896286423407836
2022,1293,1389,0.9037302674337498
2022,1388,1417,0.4556968547452035
2022,1395,1112,0.12372171598154358
2022,1277,1181,0.31523779887502107
2022,1228,1222,0.42812303365884274
2022,1458,1235,0.6615481369969323
2022,1120,1274,0.743451743937281
2022,1400,1345,0.40557129853017015
2022,1323,1403,0.2970823188758545
2022,1326,1437,0.3514769344924195
2022,1211,1116,0.815983060648457
2022,1403,1181,0.4041811537775969
2022,1112,1222,0.6633724115168227
2022,1276,1437,0.22226582909258702
2022,1344,1242,0.3905231851598754
2022,1235,1274,0.4879134922195306
2022,1417,1314,0.6625758868355106
2022,1345,1389,0.9193608993982416
2022,1116,1181,0.3791837280667624
2022,1222,1437,0.4813017012703078
2022,1274,1242,0.20917642633121897
2022,1389,1314,0.2500715023488745
2022,1437,1242,0.4434718704158948
2022,1181,1314,0.6994802010103724
2022,1314,1242,0.2843733921950986
2022,3177,3173,0.5635561266430936
2022,3230,3224,0.34548141950761974
2022,3291,3255,0.3900085439440533
2022,3199,3283,0.45601099157768826
2022,3218,3124,0.024999999999999998
2022,3160,3166,0.5704639156026783
2022,3439,3195,0.6038573765728765
2022,3173,3208,0.28882909278303764
2022,3304,3211,0.551056082446571
2022,3229,3234,0.02502019550823271
2022,3426,3235,0.07144864318770786
2022,3210,3242,0.42517542752378656
2022,3107,3257,0.024999999999999998
2022,3174,3268,0.1314369167546888
2022,3378,3274,0.46871348156796333
2022,3224,3376,0.024999999999999998
2022,3279,3377,0.5952588740174695
2022,3286,3390,0.024999999999999998
2022,3193,3400,0.06498223770608873
2022,3116,3428,0.40703767001021207
2022,3424,3112,0.193204470005078
2022,3332,3125,0.685029241673732
2022,3273,3163,0.025004110364547822
2022,3150,3231,0.08142390600373425
2022,3450,3243,0.5764727523421685
2022,3238,3261,0.05627637924641079
2022,3110,3276,0.0633016838378819
2022,3255,3301,0.024999999999999998
2022,3372,3314,0.26342141911994965
2022,3269,3323,0.2951282671629938
2022,3283,3326,0.28486439520418055
2022,3237,3328,0.24226091869202193
2022,3246,3343,0.5733250284564462
2022,3138,3397,0.18486229268221077
2022,3196,3416,0.2712403734038332
2022,3140,3437,0.8903335491116066
2022,3234,3166,0.7721136248928633
2022,3208,3235,0.37068718275668927
2022,3211,3257,0.2101568752431792
2022,3195,3268,0.29938374941756785
2022,3274,3376,0.024999999999999998
2022,3124,3377,0.7485505537712984
2022,3242,3390,0.07619609481705002
2022,3428,3400,0.223661372332944
2022,3416,3163,0.19669789590038353
2022,3343,3231,0.28645456412864945
2022,3437,3276,0.21106485073740494
2022,3243,3301,0.03694871254098016
2022,3112,3314,0.5680828989896552
2022,3328,3323,0.528943152361262
2022,3261,3326,0.6681760240604031
2022,3125,3397,0.24128878824250788
2022,3235,3166,0.7134528352124601
2022,3314,3376,0.11287298579794322
2022,3268,3390,0.24586528768769522
2022,3326,3400,0.2917386999481232
2022,3231,3163,0.2887628176375501
2022,3397,3257,0.266849450364275
2022,3377,3276,0.3018733337162264
2022,3323,3301,0.17074060470354957
2022,3166,3376,0.039586992948507274
2022,3400,3390,0.3650073939639488
2022,3301,3163,0.6199023276093037
2022,3276,3257,0.3191695474869157
2022,3390,3163,0.584229935734546
2022,3257,3376,0.41340117665445747
2022,3163,3376,0.3290615946913119
