Season,T1_TeamID,T2_TeamID,Pred
2024,1124,1155,0.5967951793414854
2024,1321,1163,0.2160999175631369
2024,1241,1181,0.33676977231344624
2024,1401,1222,0.08018251247914185
2024,1160,1266,0.28826344578462354
2024,1429,1345,0.3086325361339845
2024,1463,1361,0.3930653758071652
2024,1314,1104,0.6036324455781388
2024,1112,1155,0.7045603283770581
2024,1361,1163,0.24441624246240048
2024,1235,1228,0.6536204397318406
2024,1222,1181,0.7462062930287436
2024,1266,1301,0.7483079459384153
2024,1211,1345,0.4231046764786125
2024,1166,1397,0.4145029940630046
2024,1155,1104,0.4450386258363298
2024,1228,1163,0.2647230297788177
2024,1181,1301,0.66616959181775
2024,1397,1345,0.506762723333041
2024,1104,1163,0.2264150736278044
2024,1301,1345,0.16107708048512676
2024,1345,1163,0.36443088796352086
2024,3357,3342,0.5678617105937996
2024,3162,3435,0.50839135420384
2024,3120,3112,0.3626854253232438
2024,3404,3221,0.47090426989928236
2024,3199,3104,0.3123905057801305
2024,3435,3124,0.23212277386850705
2024,3179,3160,0.23983042819209519
2024,3350,3181,0.3040347730150497
2024,3268,3235,0.3773481556097121
2024,3339,3243,0.06923325709263049
2024,3349,3261,0.024999999999999998
2024,3257,3292,0.6779724796664865
2024,3401,3304,0.4223768393389686
2024,3277,3314,0.5097969850144166
2024,3263,3326,0.03198240059176381
2024,3186,3333,0.11917531865052747
2024,3342,3376,0.024999999999999998
2024,3313,3390,0.024999999999999998
2024,3180,3400,0.024999999999999998
2024,3267,3439,0.12487643952040535
2024,3238,3163,0.024999999999999998
2024,3424,3166,0.47336085445263737
2024,3414,3211,0.024999999999999998
2024,3193,3231,0.15618003858726573
2024,3221,3234,0.024999999999999998
2024,3276,3242,0.55943292612366
2024,3266,3279,0.44484660855749275
2024,3151,3301,0.079264974102677
2024,3245,3323,0.03942928502531877
2024,3195,3328,0.2997791415223297
2024,3112,3393,0.3526355366011419
2024,3453,3397,0.4724761039053008
2024,3465,3417,0.024999999999999998
2024,3394,3425,0.024999999999999998
2024,3355,3428,0.2563428202882811
2024,3343,3452,0.5345594484531956
2024,3439,3124,0.5727350947098528
2024,3243,3160,0.5283904989981109
2024,3326,3181,0.6915340648475525
2024,3292,3261,0.07466256103494397
2024,3304,3333,0.3651673341158775
2024,3314,3376,0.024999999999999998
2024,3235,3390,0.16493293566442255
2024,3104,3400,0.08854611289229458
2024,3393,3163,0.21403593783637148
2024,3428,3211,0.24930251665955527
2024,3328,3231,0.4023272762539699
2024,3452,3234,0.1484519059816744
2024,3397,3301,0.2842787379798213
2024,3279,3323,0.26664754715815847
2024,3166,3417,0.27424357379742786
2024,3242,3425,0.15381988489075607
2024,3390,3301,0.6759603567073905
2024,3323,3333,0.6385624424592675
2024,3231,3376,0.06398490687907192
2024,3211,3400,0.32363192142865094
2024,3181,3163,0.21564087923270217
2024,3160,3234,0.21155088247308998
2024,3417,3261,0.3828762649930382
2024,3124,3425,0.39480905472167305
2024,3400,3301,0.793318876525849
2024,3333,3376,0.05492662588076236
2024,3425,3163,0.48754182643583704
2024,3261,3234,0.5116997182587755
2024,3163,3234,0.36182144227817037
2024,3301,3376,0.06557149880274063
2024,3234,3376,0.23640565231559715
