Season,T1_TeamID,T2_TeamID,Pred
2021,3439,3124,0.024999999999999998
2021,3393,3163,0.024999999999999998
2021,3452,3210,0.5805213812788196
2021,3246,3234,0.6656174508570529
2021,3397,3276,0.7059254426967732
2021,3378,3301,0.16204574796542434
2021,3333,3376,0.038874462485902726
2021,3329,3390,0.07628853545539158
2021,3140,3112,0.3761902690909702
2021,3125,3231,0.3608525518206131
2021,3321,3257,0.0969423099410703
2021,3104,3268,0.06058243479549509
2021,3460,3283,0.07637375591968014
2021,3208,3332,0.6351131507093986
2021,3417,3400,0.6478221071372856
2021,3235,3401,0.1321507872203777
2021,3401,3112,0.7146463796072927
2021,3276,3124,0.0392057659398417
2021,3234,3163,0.024999999999999998
2021,3301,3231,0.6406493766891028
2021,3332,3257,0.19756569349078779
2021,3210,3376,0.1488389722315421
2021,3283,3390,0.09568990645055805
2021,3268,3400,0.9287969369907566
2021,3231,3112,0.5182516814037212
2021,3124,3163,0.2575579470034216
2021,3400,3376,0.14317882612797772
2021,3257,3390,0.27667118457212997
2021,3163,3112,0.9724649570757558
2021,3376,3390,0.24493717996430261
2021,3112,3390,0.07888495499995149
