Season,T1_TeamID,T2_TeamID,Pred
2019,3257,3333,0.7316252375180633
2019,3280,3113,0.962917864048517
2019,3332,3355,0.9140005458938383
2019,3124,3376,0.9599979518580246
2019,3234,3301,0.5851818896545832
2019,3323,3401,0.9621052253548913
2019,3390,3283,0.9453907304221008
2019,3163,3257,0.5902744937715727
2019,3332,3280,0.3491400813759018
2019,3124,3234,0.8839034641680041
2019,3323,3390,0.8441957651017935
2019,3124,3332,0.6463219700601595
2019,3323,3163,0.6854639072761238
2019,3124,3323,0.47832008145988814
2019,1396,1125,0.4154620498437118
2019,1341,1192,0.47315641508991013
2019,1385,1113,0.5268846036432735
2019,1300,1295,0.5400227227096411
2019,1308,1120,0.31623400867332835
2019,1393,1124,0.5112267885675175
2019,1305,1196,0.5335060573560438
2019,1436,1199,0.2524486583034948
2019,1192,1211,0.0249999999999999
2019,1318,1242,0.20820338033498076
2019,1101,1246,0.12250926206821235
2019,1463,1261,0.1457950604838818
2019,1125,1268,0.458311693555448
2019,1285,1276,0.11079846023230991
2019,1133,1277,0.06163307000189075
2019,1257,1278,0.583367707550255
2019,1266,1293,0.5619897639920797
2019,1330,1345,0.1256547935560619
2019,1388,1437,0.42359654210036735
2019,1371,1459,0.28024714737029444
2019,1113,1138,0.21644197301962043
2019,1295,1181,0.0249999999999999
2019,1209,1222,0.07391154792352886
2019,1153,1234,0.7850321821993526
2019,1280,1251,0.6663027741228165
2019,1233,1314,0.0249999999999999
2019,1235,1326,0.6332095995204928
2019,1279,1328,0.5832245101819216
2019,1458,1332,0.6337368300835888
2019,1159,1397,0.07240887183285175
2019,1297,1403,0.1153434816806144
2019,1243,1414,0.7285090058072639
2019,1433,1416,0.5571407989019799
2019,1205,1438,0.03051007218738215
2019,1387,1439,0.15712520192491594
2019,1429,1449,0.48303256477085355
2019,1242,1120,0.47667192480794285
2019,1293,1199,0.3234493772546726
2019,1124,1211,0.07004078131618495
2019,1459,1246,0.38169965828365243
2019,1268,1261,0.37899927366623615
2019,1196,1276,0.25420217995878874
2019,1278,1277,0.2446066838059819
2019,1437,1345,0.3349498221405607
2019,1416,1181,0.12395469922306025
2019,1326,1222,0.12607552378151415
2019,1449,1314,0.217731484611505
2019,1414,1332,0.4733271292187917
2019,1234,1397,0.18803217675619605
2019,1138,1403,0.40146550805829445
2019,1328,1438,0.1408709718379046
2019,1251,1439,0.322731562366148
2019,1199,1211,0.1562397533501888
2019,1397,1345,0.49330045624089275
2019,1276,1403,0.6022241629657961
2019,1332,1438,0.1283874932523541
2019,1314,1120,0.7162576157622322
2019,1439,1181,0.27128711753330326
2019,1222,1246,0.4600927055152876
2019,1261,1277,0.4540111208387696
2019,1211,1403,0.8048976257405835
2019,1345,1438,0.4285900488086234
2019,1246,1120,0.5906212258646435
2019,1181,1277,0.745410602269952
2019,1277,1403,0.4712620422247775
2019,1120,1438,0.3367093738395335
2019,1403,1438,0.4073147172618804
2019,3416,3113,0.21773978632322327
2019,3353,3138,0.7650741523826287
2019,3377,3155,0.6879952729068773
2019,3406,3163,0.0249999999999999
2019,3137,3199,0.28535480834360855
2019,3400,3231,0.7144194333654995
2019,3273,3234,0.0666685920131196
2019,3352,3257,0.0249999999999999
2019,3349,3266,0.1197413194494851
2019,3195,3274,0.31062315024762055
2019,3243,3276,0.3297733680469376
2019,3380,3280,0.0249999999999999
2019,3179,3281,0.48159937729488367
2019,3340,3332,0.0249999999999999
2019,3125,3376,0.170480610578925
2019,3460,3401,0.17673119556212802
2019,3101,3124,0.0249999999999999
2019,3120,3140,0.443037331464992
2019,3314,3143,0.4327313852226122
2019,3114,3211,0.0845591327005244
2019,3308,3235,0.059649726389930005
2019,3343,3246,0.178730159614504
2019,3347,3268,0.0311210105665373
2019,3141,3277,0.6420138367932249
2019,3177,3283,0.7106438597872295
2019,3263,3301,0.1409405258825617
2019,3126,3323,0.0249999999999999
2019,3129,3333,0.21211544608156718
2019,3346,3355,0.24106008495074177
2019,3413,3390,0.0488620814580923
2019,3200,3393,0.047865571297347004
2019,3397,3417,0.34076476218053076
2019,3274,3113,0.582916924660297
2019,3138,3163,0.0267455737190061
2019,3281,3234,0.21724584423775994
2019,3276,3257,0.0762974967276703
2019,3155,3280,0.0249999999999999
2019,3231,3332,0.0249999999999999
2019,3199,3376,0.3769442935205781
2019,3266,3401,0.6564269839228272
2019,3143,3124,0.0249999999999999
2019,3235,3283,0.8361251273286741
2019,3246,3301,0.5406731393819344
2019,3277,3323,0.0249999999999999
2019,3211,3333,0.4583660692366059
2019,3393,3355,0.6589782439784828
2019,3140,3390,0.2668498974193204
2019,3268,3417,0.7576378223230507
2019,3417,3163,0.031240884620833548
2019,3333,3257,0.2807079069553746
2019,3113,3280,0.0366861815391358
2019,3355,3332,0.0843775794720158
2019,3376,3124,0.0382092091542684
2019,3301,3234,0.4083705280597702
2019,3401,3323,0.0329273177891515
2019,3283,3390,0.050264989348214856
2019,3257,3163,0.4316474627768624
2019,3280,3332,0.636314844966109
2019,3234,3124,0.11027511256459191
2019,3390,3323,0.14575539268234738
2019,3332,3124,0.35763340194117577
2019,3163,3323,0.30719031061358903
2019,3323,3124,0.5040548623342069
