Season,T1_TeamID,T2_TeamID,Pred
2022,3283,3199,0.46340860609590034
2022,3124,3218,0.975
2022,3166,3160,0.5277248956639515
2022,3195,3439,0.411173201543937
2022,3208,3173,0.8262815451404244
2022,3211,3304,0.42202995636183105
2022,3234,3229,0.9746582898450897
2022,3235,3426,0.9453443328431022
2022,3242,3210,0.6557679300038746
2022,3257,3107,0.975
2022,3268,3174,0.8856619009181022
2022,3274,3378,0.5817255516380839
2022,3376,3224,0.975
2022,3377,3279,0.3795666524862651
2022,3390,3286,0.975
2022,3400,3193,0.9284257128089834
2022,3428,3116,0.5759065071049754
2022,3112,3424,0.8863452313650612
2022,3125,3332,0.2713372185905111
2022,3163,3273,0.975
2022,3231,3150,0.9412171315859652
2022,3243,3450,0.41104716900618277
2022,3261,3238,0.9427085888638498
2022,3276,3110,0.9516343172935429
2022,3301,3255,0.975
2022,3314,3372,0.7528053286863716
2022,3323,3269,0.6881698042201986
2022,3326,3283,0.7334968151129142
2022,3328,3237,0.6914369700588455
2022,3343,3246,0.3864108443881643
2022,3397,3138,0.8082398594252804
2022,3416,3196,0.7030577356576979
2022,3437,3140,0.08047390903106874
2022,3166,3234,0.30924286253548616
2022,3235,3208,0.5429115350832279
2022,3257,3211,0.8254480001074054
2022,3268,3195,0.7694495893232904
2022,3376,3274,0.9736633797439521
2022,3377,3124,0.24028942947649934
2022,3390,3242,0.8952208618272417
2022,3400,3428,0.8049652201762317
2022,3163,3416,0.8360661755819911
2022,3231,3343,0.7086739184579856
2022,3276,3437,0.816198180130798
2022,3301,3243,0.945750623965554
2022,3314,3112,0.31221935719720095
2022,3323,3328,0.6142613354981367
2022,3326,3261,0.2843193321623137
2022,3397,3125,0.7352639876784091
2022,3166,3235,0.3694459411472194
2022,3376,3314,0.8803155716616595
2022,3390,3268,0.6904414184872447
2022,3400,3326,0.717368570123847
2022,3163,3231,0.6640011757676831
2022,3257,3397,0.7743818142324065
2022,3276,3377,0.7270578970303101
2022,3301,3323,0.7878797881324089
2022,3376,3166,0.9390565604873362
2022,3390,3400,0.6215697259235826
2022,3163,3301,0.38059135020184953
2022,3257,3276,0.6826346573083477
2022,3163,3390,0.4020994309274573
2022,3376,3257,0.5427843003388444
2022,3376,3163,0.7085596147828401
2022,1461,1231,0.44881429189255884
2022,1394,1411,0.42612544802310415
2022,1353,1323,0.4938144197888906
2022,1136,1460,0.46151239653046816
2022,1436,1116,0.3104486186805875
2022,1313,1124,0.048979867853572
2022,1361,1166,0.5228018941730445
2022,1209,1211,0.0249999999999999
2022,1411,1242,0.03966338375705395
2022,1129,1272,0.5221795485091035
2022,1161,1276,0.6582725254494313
2022,1362,1293,0.4071948633971243
2022,1163,1308,0.7843583207804565
2022,1266,1314,0.5000713307369451
2022,1355,1344,0.27982567365965694
2022,1234,1350,0.6479500186116954
2022,1231,1388,0.2874770647424682
2022,1246,1389,0.963338181069743
2022,1255,1397,0.1044648313051275
2022,1103,1417,0.1236237524249411
2022,1460,1112,0.0249999999999999
2022,1240,1120,0.05782724999846185
2022,1168,1181,0.07459480866052105
2022,1412,1222,0.28413256800675835
2022,1151,1228,0.330292531132927
2022,1261,1235,0.6045872236187156
2022,1425,1274,0.5529474715036061
2022,1172,1277,0.3874076551622727
2022,1104,1323,0.5758758663203225
2022,1260,1326,0.41513601871421335
2022,1463,1345,0.12909020070030092
2022,1371,1395,0.5210384693243415
2022,1439,1400,0.37623543832682826
2022,1286,1403,0.13323710403390526
2022,1174,1437,0.10708094843346405
2022,1159,1458,0.09827272870885714
2022,1308,1116,0.30094192490823013
2022,1272,1211,0.12055025796543886
2022,1166,1242,0.2625553391444577
2022,1397,1276,0.7723622466896971
2022,1124,1314,0.7646879267603895
2022,1350,1344,0.3295151463652724
2022,1293,1389,0.9074787580449253
2022,1388,1417,0.4907445939851173
2022,1395,1112,0.1511333339025367
2022,1277,1181,0.3015867167432408
2022,1228,1222,0.385702530847983
2022,1458,1235,0.6298133644223702
2022,1120,1274,0.677872888448496
2022,1400,1345,0.5104522313626265
2022,1323,1403,0.34716005026258023
2022,1326,1437,0.33566355884031096
2022,1211,1116,0.8243335677299675
2022,1403,1181,0.3793795368135281
2022,1112,1222,0.6314782227862235
2022,1276,1437,0.22785666731735577
2022,1344,1242,0.3776285201009906
2022,1235,1274,0.46855444343655656
2022,1417,1314,0.7036002101673133
2022,1345,1389,0.8990395579912718
2022,1116,1181,0.3540634237946456
2022,1222,1437,0.4972540780602272
2022,1274,1242,0.2597864486243655
2022,1389,1314,0.260821066748972
2022,1437,1242,0.4598722211456415
2022,1181,1314,0.7371317981866983
2022,1314,1242,0.252130191103917
2022,3177,3173,0.7190481471912218
2022,3230,3224,0.40703415860197323
2022,3291,3255,0.3540438548925184
2022,3199,3283,0.5253321743969566
2022,3218,3124,0.0249999999999999
2022,3160,3166,0.47019282931078565
2022,3439,3195,0.584779325004006
2022,3173,3208,0.1712883992053046
2022,3304,3211,0.596376677555716
2022,3229,3234,0.02607303533750835
2022,3426,3235,0.05747085490268715
2022,3210,3242,0.345333338546682
2022,3107,3257,0.0249999999999999
2022,3174,3268,0.1080486908406748
2022,3378,3274,0.40646335203584455
2022,3224,3376,0.0249999999999999
2022,3279,3377,0.6008773721652295
2022,3286,3390,0.0249999999999999
2022,3193,3400,0.06572096214235901
2022,3116,3428,0.4339988652244037
2022,3424,3112,0.11434476922011311
2022,3332,3125,0.7258141797142953
2022,3273,3163,0.0249999999999999
2022,3150,3231,0.06088291493791355
2022,3450,3243,0.5835301347366665
2022,3238,3261,0.05760916853915135
2022,3110,3276,0.050793329759812156
2022,3255,3301,0.0249999999999999
2022,3372,3314,0.24641223794194544
2022,3269,3323,0.3074010583015836
2022,3283,3326,0.2541352550993603
2022,3237,3328,0.3083198113404416
2022,3246,3343,0.5989377953859508
2022,3138,3397,0.1860337071347104
2022,3196,3416,0.30732349833948525
2022,3140,3437,0.9187471546840924
2022,3234,3166,0.6928704472133408
2022,3208,3235,0.46429718364169126
2022,3211,3257,0.17638256225438603
2022,3195,3268,0.22192003803410226
2022,3274,3376,0.0252828685952382
2022,3124,3377,0.7496513859041568
2022,3242,3390,0.09839432535022244
2022,3428,3400,0.19625195756760566
2022,3416,3163,0.16903697003741164
2022,3343,3231,0.2755896193138829
2022,3437,3276,0.18109695764065725
2022,3243,3301,0.052181000841303504
2022,3112,3314,0.6710455746207531
2022,3328,3323,0.3950322450458058
2022,3261,3326,0.7030831753561773
2022,3125,3397,0.2595878325034028
2022,3235,3166,0.6332695659023925
2022,3314,3376,0.1345189710648862
2022,3268,3390,0.29923902151409965
2022,3326,3400,0.2787843640920711
2022,3231,3163,0.34521139376849286
2022,3397,3257,0.21932833984898564
2022,3377,3276,0.275874131907226
2022,3323,3301,0.22835862364480602
2022,3166,3376,0.062155816800146646
2022,3400,3390,0.3717690225219129
2022,3301,3163,0.6264580587449664
2022,3276,3257,0.3237521306749278
2022,3390,3163,0.6021607684963914
2022,3257,3376,0.4911948689162655
2022,3163,3376,0.32079376241151925
