Season,T1_TeamID,T2_TeamID,Pred
2021,3390,3430,0.9749999999999999
2021,3393,3355,0.40410008863451524
2021,3397,3292,0.9501930916307249
2021,3439,3266,0.42369318301856973
2021,3452,3250,0.8554066891666994
2021,3104,3314,0.5614014965340967
2021,3112,3392,0.9369116928823619
2021,3125,3211,0.32921767198439233
2021,3140,3353,0.19629032280748354
2021,3208,3180,0.9714154866853718
2021,3231,3433,0.9318270285942798
2021,3235,3277,0.5040043867958729
2021,3257,3265,0.962054334826591
2021,3268,3291,0.974641512843393
2021,3283,3413,0.8260019717577286
2021,3321,3416,0.6854861573465096
2021,3332,3377,0.6805199962569436
2021,3400,3133,0.7281915002090781
2021,3401,3407,0.9654524261453193
2021,3417,3461,0.9293576430966484
2021,3460,3116,0.13093858266745906
2021,3124,3439,0.9749999999999999
2021,3163,3393,0.9749999999999999
2021,3210,3452,0.42338215713634425
2021,3234,3246,0.3486992510807896
2021,3276,3397,0.2970052944342484
2021,3301,3378,0.8442934216398091
2021,3376,3333,0.9625820458187562
2021,3390,3329,0.9257268370646964
2021,3112,3140,0.6213505401911426
2021,3231,3125,0.643909035330153
2021,3257,3321,0.9020937917162826
2021,3268,3104,0.9342992613091095
2021,3283,3460,0.9270323498789594
2021,3332,3208,0.36110004421351355
2021,3400,3417,0.3439070786083837
2021,3401,3235,0.8686386004334474
2021,3112,3401,0.28949953728361444
2021,3124,3276,0.9635321124351102
2021,3163,3234,0.9749999999999999
2021,3231,3301,0.369473001992127
2021,3257,3332,0.8192038333842862
2021,3376,3210,0.8681218107905929
2021,3390,3283,0.901052503676048
2021,3400,3268,0.06850541068087085
2021,3112,3231,0.48929992197724104
2021,3163,3124,0.7466634283909618
2021,3376,3400,0.85870958020073
2021,3390,3257,0.722738100027797
2021,3112,3163,0.02837245636368387
2021,3390,3376,0.7344348212461265
2021,3390,3112,0.9197163005518743
2021,1455,1179,0.27853268630695943
2021,1111,1313,0.5543646665719084
2021,1291,1411,0.4538739748891289
2021,1277,1417,0.36271394843058996
2021,1159,1116,0.25776939068120897
2021,1216,1124,0.024999999999999998
2021,1439,1196,0.4664355884093415
2021,1156,1222,0.07270492075798365
2021,1180,1228,0.1039191276661344
2021,1210,1260,0.4634829771631611
2021,1345,1317,0.6913504424756973
2021,1251,1329,0.25855755131241825
2021,1326,1331,0.8862634414334332
2021,1397,1333,0.7329009135401828
2021,1155,1353,0.5926199082003798
2021,1361,1393,0.6822071985889362
2021,1429,1403,0.3974749286950076
2021,1457,1437,0.36905851304437504
2021,1287,1452,0.1949281264215012
2021,1314,1458,0.4757172474338147
2021,1400,1101,0.7099498515123056
2021,1233,1104,0.10572040069338802
2021,1207,1160,0.20603737611976897
2021,1364,1166,0.3089950356070873
2021,1422,1199,0.21661993345165528
2021,1313,1211,0.024999999999999998
2021,1213,1234,0.13514648896485576
2021,1186,1242,0.10233254362336211
2021,1382,1261,0.6020668847537769
2021,1163,1268,0.6952788337464682
2021,1411,1276,0.08470282294926783
2021,1438,1325,0.8103990697926509
2021,1281,1328,0.40472407378843533
2021,1140,1417,0.49444757557934305
2021,1179,1425,0.5149225438430759
2021,1403,1116,0.4749987764932021
2021,1458,1124,0.06856733165686212
2021,1353,1222,0.18779433955106478
2021,1228,1260,0.5576142195323202
2021,1196,1331,0.7902073212667841
2021,1329,1333,0.6998550690944007
2021,1452,1393,0.5855038396621259
2021,1317,1437,0.29385654955393187
2021,1268,1104,0.22316516756633833
2021,1325,1166,0.22638709842995217
2021,1160,1199,0.45804217907039424
2021,1328,1211,0.06265084569414762
2021,1261,1276,0.3191206944544819
2021,1234,1332,0.4836800049180711
2021,1101,1417,0.4225873006785742
2021,1242,1425,0.6007468722417065
2021,1331,1116,0.047062125303963774
2021,1437,1124,0.16138149671343954
2021,1393,1222,0.15657951945009957
2021,1260,1333,0.7179932130438881
2021,1166,1211,0.07046876658514424
2021,1199,1276,0.4914816133826558
2021,1104,1417,0.7489235803339299
2021,1332,1425,0.5178822392375679
2021,1116,1124,0.21138742069668318
2021,1333,1222,0.09109776267271404
2021,1425,1211,0.12744347496536898
2021,1276,1417,0.7102135689084166
2021,1222,1124,0.3217267777643335
2021,1417,1211,0.05162786534972088
2021,1211,1124,0.4557362514729708
2021,3238,3124,0.024999999999999998
2021,3219,3163,0.024999999999999998
2021,3372,3210,0.6857284179313606
2021,3141,3234,0.27143840613762665
2021,3226,3246,0.17441873541836853
2021,3195,3276,0.5682099469174997
2021,3299,3301,0.0650853728964489
2021,3448,3329,0.19102264060888954
2021,3199,3333,0.5177933022794902
2021,3273,3376,0.024999999999999998
2021,3450,3378,0.28573084649687636
2021,3430,3390,0.024999999999999998
2021,3355,3393,0.6067999253751059
2021,3292,3397,0.04718980755052802
2021,3266,3439,0.5691473155144989
2021,3250,3452,0.14414273771201508
2021,3314,3104,0.4207121372258607
2021,3392,3112,0.06369022943418888
2021,3211,3125,0.6737208840298609
2021,3353,3140,0.8043975078594988
2021,3180,3208,0.029446665579107335
2021,3433,3231,0.06839211482734772
2021,3277,3235,0.4920810432058575
2021,3265,3257,0.04517790183940726
2021,3291,3268,0.02564412950561884
2021,3413,3283,0.17735212450430446
2021,3416,3321,0.3176828788487839
2021,3377,3332,0.3072526189283783
2021,3133,3400,0.26631885843890013
2021,3407,3401,0.0390217306161958
2021,3461,3417,0.06664189501706187
2021,3116,3460,0.876511756576394
2021,3439,3124,0.024999999999999998
2021,3393,3163,0.024999999999999998
2021,3452,3210,0.583048845784421
2021,3246,3234,0.6514871324547273
2021,3397,3276,0.7059381080295353
2021,3378,3301,0.1601857218801641
2021,3333,3376,0.03337733127893998
2021,3329,3390,0.082283996193595
2021,3140,3112,0.37585635767774594
2021,3125,3231,0.3604377697261818
2021,3321,3257,0.10374962782396469
2021,3104,3268,0.059214671087381744
2021,3460,3283,0.07821793601781002
2021,3208,3332,0.6475572305283546
2021,3417,3400,0.6477561702452731
2021,3235,3401,0.12217835182045933
2021,3401,3112,0.7059123667213404
2021,3276,3124,0.03969024232440643
2021,3234,3163,0.024999999999999998
2021,3301,3231,0.6463522167469347
2021,3332,3257,0.18936730015547193
2021,3210,3376,0.12714336779156643
2021,3283,3390,0.09670783182312578
2021,3268,3400,0.9223182734196056
2021,3231,3112,0.5064117602210937
2021,3124,3163,0.25831805203560165
2021,3400,3376,0.1359731130696408
2021,3257,3390,0.286362165951382
2021,3163,3112,0.9700990084112753
2021,3376,3390,0.266984603574356
2021,3112,3390,0.08075465667666973
