Season,T1_TeamID,T2_TeamID,Pred
2024,1163,1228,0.7198673444491349
2024,1301,1181,0.34400009757325367
2024,1345,1397,0.5232613546204457
2024,1163,1104,0.7756111153717022
2024,1345,1301,0.8561682329114657
2024,1163,1345,0.6323576328616815
2024,3342,3357,0.443141440007884
2024,3435,3162,0.5104630379113541
2024,3112,3120,0.6375362389630183
2024,3221,3404,0.556295988985452
2024,3104,3199,0.6339195521278097
2024,3124,3435,0.7343535968300616
2024,3160,3179,0.7126946077770197
2024,3181,3350,0.7076630087240959
2024,3235,3268,0.6224571342221139
2024,3243,3339,0.9478547858917269
2024,3261,3349,0.8973296222938417
2024,3292,3257,0.3253698488702542
2024,3304,3401,0.5555887983712946
2024,3314,3277,0.5102272472835613
2024,3326,3263,0.9749999999999999
2024,3333,3186,0.8705613421211316
2024,3376,3342,0.8973296222938417
2024,3390,3313,0.9552982725358673
2024,3400,3180,0.8973296222938417
2024,3439,3267,0.8898157466940514
2024,3163,3238,0.9480040690708208
2024,3166,3424,0.5416157248233701
2024,3211,3414,0.8973296222938417
2024,3231,3193,0.7984626233826388
2024,3234,3221,0.8973296222938417
2024,3242,3276,0.43703642799078857
2024,3279,3266,0.5380078910261764
2024,3301,3151,0.9468614172240747
2024,3323,3245,0.9749999999999999
2024,3328,3195,0.7085155919724985
2024,3393,3112,0.6095849384080249
2024,3397,3453,0.5339852215412344
2024,3417,3465,0.9749999999999999
2024,3425,3394,0.8973296222938417
2024,3428,3355,0.7314567765034564
2024,3452,3343,0.48011187157925167
2024,3124,3439,0.44035012999758827
2024,3160,3243,0.4813159382261364
2024,3181,3326,0.34958824561351004
2024,3261,3292,0.9435260483564585
2024,3333,3304,0.6294278206526623
2024,3376,3314,0.8973296222938417
2024,3390,3235,0.8222027439862689
2024,3400,3104,0.9363171616068001
2024,3163,3393,0.7758334933505853
2024,3211,3428,0.7367566411729232
2024,3231,3328,0.5646640543980155
2024,3234,3452,0.8551780540911421
2024,3301,3397,0.6942864825388285
2024,3323,3279,0.6991297474383092
2024,3417,3166,0.6866471902720427
2024,3425,3242,0.8460272586970022
2024,3301,3390,0.3311136262268467
2024,3333,3323,0.3811404260664547
2024,3376,3231,0.9728451419310872
2024,3400,3211,0.6682072709631127
2024,3163,3181,0.7284329212646157
2024,3234,3160,0.783436619167504
2024,3261,3417,0.6029261399456256
2024,3425,3124,0.5895800627871848
2024,3301,3400,0.22344137687325447
2024,3376,3333,0.9749999999999999
2024,3163,3425,0.5185855491414403
2024,3234,3261,0.48009667946840456
2024,3234,3163,0.629508936950385
2024,3376,3301,0.9717921252522672
2024,3376,3234,0.7953866914484673
2024,1438,1161,0.597795864139456
2024,1224,1447,0.45288299640618934
2024,1129,1160,0.4838803727074505
2024,1286,1212,0.510875882872639
2024,1253,1112,0.024999999999999998
2024,1103,1166,0.16534348532137738
2024,1305,1173,0.3680194345921549
2024,1140,1182,0.5825716770173651
2024,1270,1211,0.337229274763623
2024,1287,1228,0.20514954015178283
2024,1355,1235,0.03213738706467165
2024,1359,1242,0.20851281219614237
2024,1280,1277,0.49539090895730276
2024,1403,1301,0.5758171491493289
2024,1447,1314,0.024999999999999998
2024,1246,1324,0.8502174171522473
2024,1376,1332,0.5706760662616239
2024,1389,1397,0.024999999999999998
2024,1161,1400,0.3284723703400683
2024,1179,1450,0.34250322991130566
2024,1158,1104,0.300703395588763
2024,1159,1124,0.19406401759985026
2024,1307,1155,0.4218962634000408
2024,1196,1160,0.5515315996768344
2024,1391,1163,0.024999999999999998
2024,1436,1181,0.2864873322881177
2024,1388,1213,0.7266606147599858
2024,1255,1222,0.024999999999999998
2024,1458,1241,0.6520353982227626
2024,1443,1266,0.059108727887482684
2024,1194,1321,0.37414824146655806
2024,1212,1345,0.024999999999999998
2024,1412,1361,0.3628779032528347
2024,1304,1401,0.5632320723786532
2024,1395,1429,0.5397744707070448
2024,1120,1463,0.6528892019127533
2024,1173,1112,0.29664950696471626
2024,1332,1166,0.3521073388061898
2024,1242,1211,0.47773782911179585
2024,1182,1228,0.3803830029211534
2024,1450,1235,0.36569487670052053
2024,1324,1301,0.4234638516042274
2024,1277,1314,0.3919123910654193
2024,1400,1397,0.41007729501247214
2024,1213,1104,0.3861622115656654
2024,1124,1155,0.5816704071413913
2024,1321,1163,0.26656496088138837
2024,1241,1181,0.34070105859180133
2024,1401,1222,0.04799286423556255
2024,1160,1266,0.3043045146899738
2024,1429,1345,0.31783433808382516
2024,1463,1361,0.4096367455710942
2024,1314,1104,0.5983342047080398
2024,1112,1155,0.6972923771272542
2024,1361,1163,0.27477640584718765
2024,1235,1228,0.6209287283574257
2024,1222,1181,0.7240238072725932
2024,1266,1301,0.7264016828501912
2024,1211,1345,0.4287327989349613
2024,1166,1397,0.44911301729583275
2024,1155,1104,0.46611487199125
2024,1228,1163,0.293562366383539
2024,1181,1301,0.6511307885522892
2024,1397,1345,0.5095173136552369
2024,1104,1163,0.2450440985080807
2024,1301,1345,0.17673560624541743
2024,1345,1163,0.39697253835994173
2024,3357,3342,0.5562645652002225
2024,3162,3435,0.5005623899743974
2024,3120,3112,0.3579897036229228
2024,3404,3221,0.4241619982411752
2024,3199,3104,0.35781388535452013
2024,3435,3124,0.2540758440045966
2024,3179,3160,0.27542939342750444
2024,3350,3181,0.2830783521642579
2024,3268,3235,0.37327690662163937
2024,3339,3243,0.038446623585420954
2024,3349,3261,0.10660419892991366
2024,3257,3292,0.669580638829841
2024,3401,3304,0.4258231657258099
2024,3277,3314,0.49547510301132275
2024,3263,3326,0.024999999999999998
2024,3186,3333,0.11817032676928625
2024,3342,3376,0.10660419892991366
2024,3313,3390,0.05459688914890619
2024,3180,3400,0.10660419892991366
2024,3267,3439,0.10163948048026276
2024,3238,3163,0.05556813569812369
2024,3424,3166,0.46107587157505475
2024,3414,3211,0.10660419892991366
2024,3193,3231,0.18239216729522062
2024,3221,3234,0.10660419892991366
2024,3276,3242,0.5668141526048415
2024,3266,3279,0.4489054999285047
2024,3151,3301,0.05818961495786671
2024,3245,3323,0.024999999999999998
2024,3195,3328,0.2917489572212398
2024,3112,3393,0.3789083557560904
2024,3453,3397,0.4667806580263461
2024,3465,3417,0.024999999999999998
2024,3394,3425,0.10660419892991366
2024,3355,3428,0.2637928870039685
2024,3343,3452,0.51142283051975
2024,3439,3124,0.5496736505633887
2024,3243,3160,0.5294742621283237
2024,3326,3181,0.6535211711960893
2024,3292,3261,0.053550479998951336
2024,3304,3333,0.36897392088312914
2024,3314,3376,0.10660419892991366
2024,3235,3390,0.16741320310078278
2024,3104,3400,0.07109346819671811
2024,3393,3163,0.2107820592193447
2024,3428,3211,0.27295437671079925
2024,3328,3231,0.41804794571804516
2024,3452,3234,0.150018855816686
2024,3397,3301,0.31285603606682666
2024,3279,3323,0.3008842891497549
2024,3166,3417,0.3009086771565244
2024,3242,3425,0.16379867617244845
2024,3390,3301,0.6729744569726785
2024,3323,3333,0.6246173968979041
2024,3231,3376,0.025223973123014255
2024,3211,3400,0.3471374092847811
2024,3181,3163,0.25166046804204
2024,3160,3234,0.21135071130708977
2024,3417,3261,0.38672305402471274
2024,3124,3425,0.3884560735990079
2024,3400,3301,0.7808202192352557
2024,3333,3376,0.024999999999999998
2024,3425,3163,0.47931001068815915
2024,3261,3234,0.5148399996562067
2024,3163,3234,0.37391031896172056
2024,3301,3376,0.028394406850287334
2024,3234,3376,0.2221218885105666
